,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
65,Samsunspor Fan Token,SAM14020-USD,2022-01-29,2.439071,2.567517,2.426774,2.522044,213797.0
66,Samsunspor Fan Token,SAM14020-USD,2022-01-30,2.522368,2.666319,2.446301,2.499556,15798.0
67,Samsunspor Fan Token,SAM14020-USD,2022-01-31,2.499677,2.609336,2.363255,2.594193,19122.0
68,Samsunspor Fan Token,SAM14020-USD,2022-02-01,2.594292,2.631977,2.511002,2.583892,12369.0
69,Samsunspor Fan Token,SAM14020-USD,2022-02-02,2.583538,2.658755,2.428491,2.438089,184543.0
70,Samsunspor Fan Token,SAM14020-USD,2022-02-03,2.437616,2.494566,2.405614,2.487068,7395.0
71,Samsunspor Fan Token,SAM14020-USD,2022-02-04,2.486555,2.764325,2.467375,2.752672,162074.0
72,Samsunspor Fan Token,SAM14020-USD,2022-02-05,2.752914,2.90926,2.696048,2.802922,15795.0
73,Samsunspor Fan Token,SAM14020-USD,2022-02-06,2.803222,3.096575,2.784261,3.075923,29244.0
74,Samsunspor Fan Token,SAM14020-USD,2022-02-07,3.076469,3.170349,2.993471,3.115322,151128.0
75,Samsunspor Fan Token,SAM14020-USD,2022-02-08,3.115328,3.166752,2.821766,3.031964,383094.0
76,Samsunspor Fan Token,SAM14020-USD,2022-02-09,3.030599,3.23113,2.906561,3.227911,441844.0
77,Samsunspor Fan Token,SAM14020-USD,2022-02-10,3.227823,3.280697,2.964574,3.001429,410030.0
78,Samsunspor Fan Token,SAM14020-USD,2022-02-11,3.001853,3.348157,2.847759,2.914372,76719.0
79,Samsunspor Fan Token,SAM14020-USD,2022-02-12,2.914584,3.056195,2.744782,2.929151,338525.0
80,Samsunspor Fan Token,SAM14020-USD,2022-02-13,2.929098,3.01392,2.716561,2.77278,224366.0
81,Samsunspor Fan Token,SAM14020-USD,2022-02-14,2.771743,2.880596,2.682325,2.827629,338653.0
82,Samsunspor Fan Token,SAM14020-USD,2022-02-15,2.827536,3.046427,2.817094,3.019307,398261.0
83,Samsunspor Fan Token,SAM14020-USD,2022-02-16,3.019307,3.138328,2.89887,3.051861,312975.0
84,Samsunspor Fan Token,SAM14020-USD,2022-02-17,3.051755,3.191998,2.747839,2.789924,35169.0
85,Samsunspor Fan Token,SAM14020-USD,2022-02-18,2.791034,2.854829,2.665237,2.70605,28902.0
86,Samsunspor Fan Token,SAM14020-USD,2022-02-19,2.705635,2.787236,2.634376,2.719231,28932.0
87,Samsunspor Fan Token,SAM14020-USD,2022-02-20,2.718598,2.890458,2.531206,2.574406,247111.0
88,Samsunspor Fan Token,SAM14020-USD,2022-02-21,2.574093,2.8783,2.354818,2.37338,21266.0
89,Samsunspor Fan Token,SAM14020-USD,2022-02-22,2.37305,2.54155,2.279352,2.522215,19604.0
90,Samsunspor Fan Token,SAM14020-USD,2022-02-23,2.522264,2.665864,2.431667,2.454041,79058.0
91,Samsunspor Fan Token,SAM14020-USD,2022-02-24,2.453514,2.46345,2.059531,2.342492,242750.0
92,Samsunspor Fan Token,SAM14020-USD,2022-02-25,2.342743,2.509567,2.316047,2.479563,21335.0
93,Samsunspor Fan Token,SAM14020-USD,2022-02-26,2.479739,2.588106,2.465116,2.523403,23820.0
94,Samsunspor Fan Token,SAM14020-USD,2022-02-27,2.523257,2.540678,2.299157,2.386263,37646.0
95,Samsunspor Fan Token,SAM14020-USD,2022-02-28,2.386315,2.674036,2.318836,2.622406,250973.0
96,Samsunspor Fan Token,SAM14020-USD,2022-03-01,2.622406,2.695679,2.529999,2.637065,285197.0
97,Samsunspor Fan Token,SAM14020-USD,2022-03-02,2.63669,2.814687,2.57277,2.659723,20834.0
98,Samsunspor Fan Token,SAM14020-USD,2022-03-03,2.659853,2.741809,2.539382,2.694306,23867.0
99,Samsunspor Fan Token,SAM14020-USD,2022-03-04,2.701426,2.843028,2.594362,2.678846,19118.0
100,Samsunspor Fan Token,SAM14020-USD,2022-03-05,2.679944,3.204311,2.576913,3.169897,243178.0
101,Samsunspor Fan Token,SAM14020-USD,2022-03-06,3.170378,3.231169,2.829347,2.851749,19203.0
102,Samsunspor Fan Token,SAM14020-USD,2022-03-07,2.851427,2.851427,2.567067,2.634392,24259.0
103,Samsunspor Fan Token,SAM14020-USD,2022-03-08,2.634294,2.705843,2.582626,2.644047,27124.0
104,Samsunspor Fan Token,SAM14020-USD,2022-03-09,2.644551,3.016308,2.630046,2.920702,266312.0
105,Samsunspor Fan Token,SAM14020-USD,2022-03-10,2.920702,2.95786,2.54114,2.732439,30180.0
106,Samsunspor Fan Token,SAM14020-USD,2022-03-11,2.732133,2.7893,2.634198,2.684237,127187.0
107,Samsunspor Fan Token,SAM14020-USD,2022-03-12,2.684133,2.962225,1.945943,2.676625,347053.0
108,Samsunspor Fan Token,SAM14020-USD,2022-03-13,2.675739,2.979467,2.66139,2.700379,331679.0
109,Samsunspor Fan Token,SAM14020-USD,2022-03-14,2.699063,2.752591,2.625843,2.671038,324840.0
110,Samsunspor Fan Token,SAM14020-USD,2022-03-15,2.670932,2.693995,2.578886,2.581772,303259.0
111,Samsunspor Fan Token,SAM14020-USD,2022-03-16,2.581701,2.753404,2.396648,2.674392,25302.0
112,Samsunspor Fan Token,SAM14020-USD,2022-03-17,2.674405,2.829071,2.256424,2.416302,54918.0
113,Samsunspor Fan Token,SAM14020-USD,2022-03-18,2.41588,2.424638,2.047251,2.094174,38630.0
114,Samsunspor Fan Token,SAM14020-USD,2022-03-19,2.09392,2.211075,1.982042,2.048019,21579.0
115,Samsunspor Fan Token,SAM14020-USD,2022-03-20,2.048648,2.182062,1.941581,2.023162,15504.0
116,Samsunspor Fan Token,SAM14020-USD,2022-03-21,2.02301,2.056537,1.928447,2.03004,159350.0
117,Samsunspor Fan Token,SAM14020-USD,2022-03-22,2.029948,2.155823,2.013516,2.071968,295157.0
118,Samsunspor Fan Token,SAM14020-USD,2022-03-23,2.072108,2.151787,1.981018,2.083911,291251.0
119,Samsunspor Fan Token,SAM14020-USD,2022-03-24,2.08382,2.244232,2.075764,2.174376,226925.0
120,Samsunspor Fan Token,SAM14020-USD,2022-03-25,2.174536,2.525764,2.148335,2.391729,5521.0
121,Samsunspor Fan Token,SAM14020-USD,2022-03-26,2.390715,2.442607,2.293282,2.342357,5120.0
122,Samsunspor Fan Token,SAM14020-USD,2022-03-27,2.342446,2.71107,2.305599,2.652681,34291.0
123,Samsunspor Fan Token,SAM14020-USD,2022-03-28,2.652762,2.858781,2.527403,2.564602,200735.0
124,Samsunspor Fan Token,SAM14020-USD,2022-03-29,2.561846,3.085931,2.512025,2.837714,382826.0
125,Samsunspor Fan Token,SAM14020-USD,2022-03-30,2.835779,3.295795,2.485592,2.899325,408837.0
126,Samsunspor Fan Token,SAM14020-USD,2022-03-31,2.899528,3.078303,2.704726,2.728458,348517.0
127,Samsunspor Fan Token,SAM14020-USD,2022-04-01,2.729504,2.826531,2.57484,2.716071,347725.0
128,Samsunspor Fan Token,SAM14020-USD,2022-04-02,2.716355,2.885474,2.644846,2.689783,337489.0
129,Samsunspor Fan Token,SAM14020-USD,2022-04-03,2.688144,2.853013,2.623281,2.736423,334659.0
130,Samsunspor Fan Token,SAM14020-USD,2022-04-04,2.736299,2.921707,2.403226,2.433513,343494.0
131,Samsunspor Fan Token,SAM14020-USD,2022-04-05,2.433483,2.521383,2.279842,2.330901,335119.0
132,Samsunspor Fan Token,SAM14020-USD,2022-04-06,2.330911,2.330911,2.014565,2.015359,263324.0
133,Samsunspor Fan Token,SAM14020-USD,2022-04-07,2.015694,2.255309,2.011145,2.185374,284520.0
134,Samsunspor Fan Token,SAM14020-USD,2022-04-08,2.185517,2.257411,1.994887,2.048755,259340.0
135,Samsunspor Fan Token,SAM14020-USD,2022-04-09,2.048757,2.15291,2.020192,2.10916,273201.0
136,Samsunspor Fan Token,SAM14020-USD,2022-04-10,2.109597,2.338416,2.027974,2.081993,234743.0
137,Samsunspor Fan Token,SAM14020-USD,2022-04-11,2.07963,2.196744,1.906653,1.941422,249969.0
138,Samsunspor Fan Token,SAM14020-USD,2022-04-12,1.941455,2.113493,1.908983,2.045136,257123.0
139,Samsunspor Fan Token,SAM14020-USD,2022-04-13,2.045102,2.267833,2.002671,2.083806,278262.0
140,Samsunspor Fan Token,SAM14020-USD,2022-04-14,2.083576,2.352374,2.026578,2.099382,273346.0
141,Samsunspor Fan Token,SAM14020-USD,2022-04-15,2.099346,2.164895,2.0537,2.136035,260417.0
142,Samsunspor Fan Token,SAM14020-USD,2022-04-16,2.136003,2.217837,1.992335,2.057498,262180.0
143,Samsunspor Fan Token,SAM14020-USD,2022-04-17,2.057548,2.109147,1.905933,1.921075,235377.0
144,Samsunspor Fan Token,SAM14020-USD,2022-04-18,1.921078,2.03182,1.835016,1.975437,252237.0
145,Samsunspor Fan Token,SAM14020-USD,2022-04-19,1.975584,2.049989,1.937475,2.020772,251340.0
146,Samsunspor Fan Token,SAM14020-USD,2022-04-20,2.020747,2.135481,1.920449,2.027026,251945.0
147,Samsunspor Fan Token,SAM14020-USD,2022-04-21,2.027086,2.115689,1.904265,1.945592,250655.0
148,Samsunspor Fan Token,SAM14020-USD,2022-04-22,1.945601,2.002321,1.888252,1.923394,244165.0
149,Samsunspor Fan Token,SAM14020-USD,2022-04-23,1.923429,1.954727,1.883883,1.89286,238121.0
150,Samsunspor Fan Token,SAM14020-USD,2022-04-24,1.892468,1.951206,1.796433,1.859511,220924.0
151,Samsunspor Fan Token,SAM14020-USD,2022-04-25,1.859862,1.925479,1.669887,1.85672,238054.0
152,Samsunspor Fan Token,SAM14020-USD,2022-04-26,1.85665,1.905284,1.699913,1.702006,221856.0
153,Samsunspor Fan Token,SAM14020-USD,2022-04-27,1.702112,1.85294,1.698417,1.85294,234328.0
154,Samsunspor Fan Token,SAM14020-USD,2022-04-28,1.852261,1.878454,1.76016,1.779448,228643.0
155,Samsunspor Fan Token,SAM14020-USD,2022-04-29,1.779301,1.807848,1.611125,1.65778,209622.0
156,Samsunspor Fan Token,SAM14020-USD,2022-04-30,1.657874,1.736758,1.48741,1.509799,197697.0
157,Samsunspor Fan Token,SAM14020-USD,2022-05-01,1.50988,1.650099,1.493212,1.620908,201178.0
158,Samsunspor Fan Token,SAM14020-USD,2022-05-02,1.620615,1.648173,1.528573,1.573925,196117.0
159,Samsunspor Fan Token,SAM14020-USD,2022-05-03,1.573812,1.687494,1.509605,1.55365,191568.0
160,Samsunspor Fan Token,SAM14020-USD,2022-05-04,1.553646,1.736867,1.515392,1.687144,177182.0
