,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
516,Professional Fighters League Fan Token,PFL-USD,2022-09-06,0.430843,0.439963,0.38743,0.394324,56938.0
517,Professional Fighters League Fan Token,PFL-USD,2022-09-07,0.394127,0.428456,0.385294,0.427185,56500.0
518,Professional Fighters League Fan Token,PFL-USD,2022-09-08,0.427156,0.439106,0.393461,0.414773,53926.0
519,Professional Fighters League Fan Token,PFL-USD,2022-09-09,0.414724,0.453008,0.413899,0.439129,65072.0
520,Professional Fighters League Fan Token,PFL-USD,2022-09-10,0.43907,0.448077,0.425582,0.4437,55154.0
521,Professional Fighters League Fan Token,PFL-USD,2022-09-11,0.443562,0.481724,0.416148,0.43893,56622.0
522,Professional Fighters League Fan Token,PFL-USD,2022-09-12,0.438892,0.439333,0.398185,0.408281,60223.0
523,Professional Fighters League Fan Token,PFL-USD,2022-09-13,0.408273,0.427685,0.390109,0.402018,62050.0
524,Professional Fighters League Fan Token,PFL-USD,2022-09-14,0.394538,0.406643,0.383049,0.395135,52484.0
525,Professional Fighters League Fan Token,PFL-USD,2022-09-15,0.395108,0.42753,0.36774,0.404732,54717.0
526,Professional Fighters League Fan Token,PFL-USD,2022-09-16,0.404851,0.44917,0.395404,0.432295,66334.0
527,Professional Fighters League Fan Token,PFL-USD,2022-09-17,0.432434,0.458932,0.419086,0.453184,63819.0
528,Professional Fighters League Fan Token,PFL-USD,2022-09-18,0.452917,0.50332,0.421246,0.451714,62243.0
529,Professional Fighters League Fan Token,PFL-USD,2022-09-19,0.451724,0.490617,0.431384,0.485182,78278.0
530,Professional Fighters League Fan Token,PFL-USD,2022-09-20,0.48528,0.510152,0.448269,0.467881,82529.0
531,Professional Fighters League Fan Token,PFL-USD,2022-09-21,0.467718,0.486661,0.426984,0.440642,70679.0
532,Professional Fighters League Fan Token,PFL-USD,2022-09-22,0.44053,0.519141,0.44053,0.513276,86521.0
533,Professional Fighters League Fan Token,PFL-USD,2022-09-23,0.513191,0.526775,0.487151,0.502736,91026.0
534,Professional Fighters League Fan Token,PFL-USD,2022-09-24,0.502692,0.505037,0.461544,0.476828,37049.0
535,Professional Fighters League Fan Token,PFL-USD,2022-09-25,0.476722,0.52837,0.465097,0.492234,69844.0
536,Professional Fighters League Fan Token,PFL-USD,2022-09-26,0.492272,0.507777,0.456139,0.507749,74128.0
537,Professional Fighters League Fan Token,PFL-USD,2022-09-27,0.507974,0.526141,0.448555,0.48582,86702.0
538,Professional Fighters League Fan Token,PFL-USD,2022-09-28,0.485784,0.53887,0.449799,0.506282,79383.0
539,Professional Fighters League Fan Token,PFL-USD,2022-09-29,0.506397,0.549416,0.492153,0.525297,70705.0
540,Professional Fighters League Fan Token,PFL-USD,2022-09-30,0.525239,0.528893,0.476815,0.498138,70346.0
541,Professional Fighters League Fan Token,PFL-USD,2022-10-01,0.498145,0.553375,0.482173,0.526344,79581.0
542,Professional Fighters League Fan Token,PFL-USD,2022-10-02,0.526432,0.53851,0.45666,0.462511,62497.0
543,Professional Fighters League Fan Token,PFL-USD,2022-10-03,0.462403,0.488159,0.434756,0.47123,68770.0
544,Professional Fighters League Fan Token,PFL-USD,2022-10-04,0.471121,0.480921,0.430654,0.471957,75725.0
545,Professional Fighters League Fan Token,PFL-USD,2022-10-05,0.471964,0.475457,0.435679,0.455338,65510.0
546,Professional Fighters League Fan Token,PFL-USD,2022-10-06,0.455376,0.466583,0.436122,0.445285,73166.0
547,Professional Fighters League Fan Token,PFL-USD,2022-10-07,0.445283,0.479287,0.433329,0.457565,76877.0
548,Professional Fighters League Fan Token,PFL-USD,2022-10-08,0.457506,0.477804,0.419218,0.428464,76242.0
549,Professional Fighters League Fan Token,PFL-USD,2022-10-09,0.428715,0.444307,0.424571,0.430037,64947.0
550,Professional Fighters League Fan Token,PFL-USD,2022-10-10,0.430018,0.460794,0.384225,0.391053,62871.0
551,Professional Fighters League Fan Token,PFL-USD,2022-10-11,0.391046,0.41862,0.377594,0.406232,52763.0
552,Professional Fighters League Fan Token,PFL-USD,2022-10-12,0.406205,0.416456,0.398203,0.415735,56087.0
553,Professional Fighters League Fan Token,PFL-USD,2022-10-13,0.415724,0.417538,0.355631,0.386692,56558.0
554,Professional Fighters League Fan Token,PFL-USD,2022-10-14,0.386627,0.423915,0.371654,0.383512,56852.0
555,Professional Fighters League Fan Token,PFL-USD,2022-10-15,0.383505,0.396325,0.366012,0.381877,55396.0
556,Professional Fighters League Fan Token,PFL-USD,2022-10-16,0.381906,0.409947,0.378991,0.38652,56749.0
557,Professional Fighters League Fan Token,PFL-USD,2022-10-17,0.386519,0.403039,0.37631,0.398092,61628.0
558,Professional Fighters League Fan Token,PFL-USD,2022-10-18,0.398095,0.418642,0.378126,0.398726,60493.0
559,Professional Fighters League Fan Token,PFL-USD,2022-10-19,0.398778,0.405616,0.356416,0.364325,51736.0
560,Professional Fighters League Fan Token,PFL-USD,2022-10-20,0.364192,0.376552,0.350781,0.358947,48116.0
561,Professional Fighters League Fan Token,PFL-USD,2022-10-21,0.35887,0.400536,0.351531,0.398645,52241.0
562,Professional Fighters League Fan Token,PFL-USD,2022-10-22,0.398552,0.402465,0.38333,0.388025,45488.0
563,Professional Fighters League Fan Token,PFL-USD,2022-10-23,0.388021,0.389936,0.353791,0.38111,48666.0
564,Professional Fighters League Fan Token,PFL-USD,2022-10-24,0.38114,0.392674,0.361219,0.369729,28252.0
565,Professional Fighters League Fan Token,PFL-USD,2022-10-25,0.369718,0.399521,0.315429,0.380343,61149.0
566,Professional Fighters League Fan Token,PFL-USD,2022-10-26,0.38038,0.389709,0.367028,0.383066,60714.0
567,Professional Fighters League Fan Token,PFL-USD,2022-10-27,0.383072,0.400882,0.364473,0.367368,53414.0
568,Professional Fighters League Fan Token,PFL-USD,2022-10-28,0.367389,0.382694,0.35716,0.376591,54886.0
569,Professional Fighters League Fan Token,PFL-USD,2022-10-29,0.376481,0.389113,0.360066,0.36615,39498.0
570,Professional Fighters League Fan Token,PFL-USD,2022-10-30,0.366178,0.428836,0.361603,0.415965,58491.0
571,Professional Fighters League Fan Token,PFL-USD,2022-10-31,0.41603,0.453389,0.375818,0.401564,59754.0
