,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
335,Inter Milan Fan Token,INTER-USD,2022-08-15,3.493823,3.594181,3.427033,3.491627,1763369.0
336,Inter Milan Fan Token,INTER-USD,2022-08-16,3.491876,3.587803,3.458358,3.581117,1226991.0
337,Inter Milan Fan Token,INTER-USD,2022-08-17,3.581044,3.583568,3.438959,3.486325,1266188.0
338,Inter Milan Fan Token,INTER-USD,2022-08-18,3.486324,3.965572,3.455937,3.736816,3426333.0
339,Inter Milan Fan Token,INTER-USD,2022-08-19,3.741528,3.801303,3.519157,3.672832,2435770.0
340,Inter Milan Fan Token,INTER-USD,2022-08-20,3.67283,3.730222,3.551096,3.582379,2738999.0
341,Inter Milan Fan Token,INTER-USD,2022-08-21,3.582382,3.665848,3.453676,3.501217,3352780.0
342,Inter Milan Fan Token,INTER-USD,2022-08-22,3.501216,3.62858,3.409045,3.611887,4481916.0
343,Inter Milan Fan Token,INTER-USD,2022-08-23,3.611914,3.720012,3.554675,3.683951,2684892.0
344,Inter Milan Fan Token,INTER-USD,2022-08-24,3.683965,3.706263,3.584542,3.635821,1969185.0
345,Inter Milan Fan Token,INTER-USD,2022-08-25,3.635898,3.664054,3.573874,3.591099,1483631.0
346,Inter Milan Fan Token,INTER-USD,2022-08-26,3.591498,3.618222,3.295197,3.309377,1775893.0
347,Inter Milan Fan Token,INTER-USD,2022-08-27,3.309376,3.316324,3.155107,3.259819,2347557.0
348,Inter Milan Fan Token,INTER-USD,2022-08-28,3.259816,3.395442,3.172198,3.172205,2124736.0
349,Inter Milan Fan Token,INTER-USD,2022-08-29,3.172037,3.221045,3.123675,3.191713,2587004.0
350,Inter Milan Fan Token,INTER-USD,2022-08-30,3.191711,3.375989,3.149049,3.318461,2716380.0
351,Inter Milan Fan Token,INTER-USD,2022-08-31,3.318469,3.481209,3.309597,3.414703,1868919.0
352,Inter Milan Fan Token,INTER-USD,2022-09-01,3.414244,3.465327,3.352727,3.458947,1606789.0
353,Inter Milan Fan Token,INTER-USD,2022-09-02,3.458947,3.534663,3.415474,3.472515,2639474.0
354,Inter Milan Fan Token,INTER-USD,2022-09-03,3.471872,3.52863,3.418706,3.446232,1472911.0
355,Inter Milan Fan Token,INTER-USD,2022-09-04,3.446232,3.470545,3.367571,3.378947,910609.0
356,Inter Milan Fan Token,INTER-USD,2022-09-05,3.378946,3.402094,3.276984,3.333556,773315.0
357,Inter Milan Fan Token,INTER-USD,2022-09-06,3.333556,3.366403,3.114407,3.122641,992964.0
358,Inter Milan Fan Token,INTER-USD,2022-09-07,3.122504,3.179334,3.079383,3.163075,1058622.0
359,Inter Milan Fan Token,INTER-USD,2022-09-08,3.163075,3.363759,3.10645,3.137612,1514717.0
360,Inter Milan Fan Token,INTER-USD,2022-09-09,3.137612,3.345315,3.132991,3.298107,1452624.0
361,Inter Milan Fan Token,INTER-USD,2022-09-10,3.297553,3.418628,3.286794,3.417487,36223629.0
362,Inter Milan Fan Token,INTER-USD,2022-09-11,3.417498,3.474247,3.362745,3.395861,15430982.0
363,Inter Milan Fan Token,INTER-USD,2022-09-12,3.395861,3.408982,3.277045,3.333344,3411912.0
364,Inter Milan Fan Token,INTER-USD,2022-09-13,3.333344,3.353122,3.111591,3.165443,1686758.0
365,Inter Milan Fan Token,INTER-USD,2022-09-14,3.163952,3.187567,3.069026,3.086921,1163044.0
366,Inter Milan Fan Token,INTER-USD,2022-09-15,3.08692,3.114345,2.973703,2.98879,1198119.0
367,Inter Milan Fan Token,INTER-USD,2022-09-16,2.98879,3.09801,2.975161,3.067455,1086628.0
368,Inter Milan Fan Token,INTER-USD,2022-09-17,3.067455,3.119242,3.045662,3.100917,1079201.0
369,Inter Milan Fan Token,INTER-USD,2022-09-18,3.100917,3.137871,2.857624,2.880402,1079949.0
370,Inter Milan Fan Token,INTER-USD,2022-09-19,2.880413,2.966315,2.764024,2.907848,1269209.0
371,Inter Milan Fan Token,INTER-USD,2022-09-20,2.907848,2.977313,2.809005,2.86507,1447312.0
372,Inter Milan Fan Token,INTER-USD,2022-09-21,2.865042,2.962252,2.735765,2.808344,1241803.0
373,Inter Milan Fan Token,INTER-USD,2022-09-22,2.808341,2.924413,2.721054,2.90053,1224089.0
374,Inter Milan Fan Token,INTER-USD,2022-09-23,2.900529,2.970167,2.84702,2.934514,1543074.0
375,Inter Milan Fan Token,INTER-USD,2022-09-24,2.934518,2.964159,2.818849,2.875177,1093509.0
376,Inter Milan Fan Token,INTER-USD,2022-09-25,2.875176,2.929179,2.845627,2.866891,992367.0
377,Inter Milan Fan Token,INTER-USD,2022-09-26,2.866891,2.901544,2.822621,2.876753,1057255.0
378,Inter Milan Fan Token,INTER-USD,2022-09-27,2.876752,2.930335,2.816241,2.883526,1113534.0
379,Inter Milan Fan Token,INTER-USD,2022-09-28,2.883526,2.894452,2.794657,2.863505,1041240.0
380,Inter Milan Fan Token,INTER-USD,2022-09-29,2.863505,3.482601,2.820499,3.257909,3995806.0
381,Inter Milan Fan Token,INTER-USD,2022-09-30,3.259539,3.600931,3.204797,3.322206,3257758.0
382,Inter Milan Fan Token,INTER-USD,2022-10-01,3.322054,3.4501,3.157788,3.174454,1234268.0
383,Inter Milan Fan Token,INTER-USD,2022-10-02,3.174454,3.364415,3.110663,3.228948,1299764.0
384,Inter Milan Fan Token,INTER-USD,2022-10-03,3.228944,3.268774,3.099088,3.119102,1572999.0
385,Inter Milan Fan Token,INTER-USD,2022-10-04,3.119098,3.269214,3.084238,3.168462,1724121.0
386,Inter Milan Fan Token,INTER-USD,2022-10-05,3.168462,3.263321,3.119327,3.23471,1693465.0
387,Inter Milan Fan Token,INTER-USD,2022-10-06,3.23471,3.249338,3.169374,3.205428,1206150.0
388,Inter Milan Fan Token,INTER-USD,2022-10-07,3.205428,3.242684,3.164154,3.223203,1047083.0
389,Inter Milan Fan Token,INTER-USD,2022-10-08,3.223203,3.278285,3.150139,3.226882,1404411.0
390,Inter Milan Fan Token,INTER-USD,2022-10-09,3.226885,3.294757,3.214083,3.247212,1147269.0
391,Inter Milan Fan Token,INTER-USD,2022-10-10,3.247211,3.287755,3.152482,3.264025,1231911.0
392,Inter Milan Fan Token,INTER-USD,2022-10-11,3.264026,3.268713,3.120875,3.154931,1102643.0
393,Inter Milan Fan Token,INTER-USD,2022-10-12,3.154931,3.189053,3.096229,3.123649,890419.0
394,Inter Milan Fan Token,INTER-USD,2022-10-13,3.123649,3.134487,2.890067,3.056417,1108140.0
395,Inter Milan Fan Token,INTER-USD,2022-10-14,3.056489,3.148189,3.037499,3.080271,940672.0
