,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
97,Bursaspor Fan Token,TMSH-USD,2022-09-20,0.007398,0.007751,0.00606,0.007636,351.0
98,Bursaspor Fan Token,TMSH-USD,2022-09-21,0.007639,0.007871,0.006522,0.007375,2.0
99,Bursaspor Fan Token,TMSH-USD,2022-09-22,0.007375,0.00783,0.005845,0.006572,255.0
100,Bursaspor Fan Token,TMSH-USD,2022-09-23,0.006572,0.007803,0.00571,0.005852,2231.0
101,Bursaspor Fan Token,TMSH-USD,2022-09-24,0.005852,0.008315,0.005852,0.008164,640.0
102,Bursaspor Fan Token,TMSH-USD,2022-09-25,0.008167,0.008239,0.006256,0.00748,670.0
103,Bursaspor Fan Token,TMSH-USD,2022-09-26,0.00748,0.008114,0.006467,0.007974,429.0
104,Bursaspor Fan Token,TMSH-USD,2022-09-27,0.007962,0.009029,0.006514,0.007103,1351.0
105,Bursaspor Fan Token,TMSH-USD,2022-09-28,0.007095,0.008337,0.006502,0.008118,1692.0
106,Bursaspor Fan Token,TMSH-USD,2022-09-29,0.008118,0.008333,0.006882,0.007902,948.0
107,Bursaspor Fan Token,TMSH-USD,2022-09-30,0.007904,0.00808,0.006285,0.007381,630.0
108,Bursaspor Fan Token,TMSH-USD,2022-10-01,0.007387,0.007581,0.006821,0.007083,91.0
109,Bursaspor Fan Token,TMSH-USD,2022-10-02,0.007083,0.0076,0.006632,0.007259,103.0
110,Bursaspor Fan Token,TMSH-USD,2022-10-03,0.007259,0.00742,0.006267,0.007032,114.0
111,Bursaspor Fan Token,TMSH-USD,2022-10-04,0.00702,0.007252,0.006157,0.006699,343.0
112,Bursaspor Fan Token,TMSH-USD,2022-10-05,0.006699,0.006984,0.00602,0.006192,541.0
113,Bursaspor Fan Token,TMSH-USD,2022-10-06,0.006192,0.007265,0.006111,0.007084,2373.0
114,Bursaspor Fan Token,TMSH-USD,2022-10-07,0.007084,0.007348,0.006208,0.006473,7446.0
115,Bursaspor Fan Token,TMSH-USD,2022-10-08,0.006475,0.006633,0.005547,0.005975,6819.0
116,Bursaspor Fan Token,TMSH-USD,2022-10-09,0.005974,0.006036,0.005278,0.005737,5932.0
117,Bursaspor Fan Token,TMSH-USD,2022-10-10,0.005737,0.005849,0.004485,0.00517,846.0
118,Bursaspor Fan Token,TMSH-USD,2022-10-11,0.005171,0.005263,0.00452,0.005175,4564.0
119,Bursaspor Fan Token,TMSH-USD,2022-10-12,0.005176,0.005697,0.004567,0.004657,1272.0
120,Bursaspor Fan Token,TMSH-USD,2022-10-13,0.004657,0.00478,0.004026,0.004576,479.0
121,Bursaspor Fan Token,TMSH-USD,2022-10-14,0.004575,0.004962,0.004359,0.004608,1395.0
122,Bursaspor Fan Token,TMSH-USD,2022-10-15,0.004606,0.004743,0.004196,0.004241,111.0
123,Bursaspor Fan Token,TMSH-USD,2022-10-16,0.004241,0.004384,0.004188,0.004271,112.0
124,Bursaspor Fan Token,TMSH-USD,2022-10-17,0.004279,0.004396,0.004193,0.004292,43.0
125,Bursaspor Fan Token,TMSH-USD,2022-10-18,0.004292,0.004386,0.004206,0.004257,5.0
126,Bursaspor Fan Token,TMSH-USD,2022-10-19,0.004259,0.004397,0.004213,0.004231,174.0
127,Bursaspor Fan Token,TMSH-USD,2022-10-20,0.004231,0.005193,0.004196,0.005117,99.0
128,Bursaspor Fan Token,TMSH-USD,2022-10-21,0.005114,0.005145,0.004208,0.004363,284.0
129,Bursaspor Fan Token,TMSH-USD,2022-10-22,0.004363,0.0044,0.004248,0.004387,66.0
130,Bursaspor Fan Token,TMSH-USD,2022-10-23,0.004388,0.004389,0.004193,0.004229,82.0
131,Bursaspor Fan Token,TMSH-USD,2022-10-24,0.004229,0.004934,0.004133,0.004897,770.0
132,Bursaspor Fan Token,TMSH-USD,2022-10-25,0.004896,0.005049,0.004257,0.004286,231.0
133,Bursaspor Fan Token,TMSH-USD,2022-10-26,0.004286,0.004618,0.004204,0.004209,85.0
134,Bursaspor Fan Token,TMSH-USD,2022-10-27,0.004209,0.004432,0.004161,0.004172,105.0
135,Bursaspor Fan Token,TMSH-USD,2022-10-28,0.004172,0.004176,0.003868,0.003868,169.0
136,Bursaspor Fan Token,TMSH-USD,2022-10-29,0.003868,0.004341,0.003856,0.004291,204.0
137,Bursaspor Fan Token,TMSH-USD,2022-10-30,0.004291,0.004516,0.003924,0.004262,251.0
138,Bursaspor Fan Token,TMSH-USD,2022-10-31,0.004262,0.004859,0.004198,0.004851,0.0
139,Bursaspor Fan Token,TMSH-USD,2022-11-01,0.004851,0.005123,0.004382,0.004462,0.0
140,Bursaspor Fan Token,TMSH-USD,2022-11-02,0.004454,0.004509,0.004247,0.004389,0.0
141,Bursaspor Fan Token,TMSH-USD,2022-11-03,0.004389,0.004735,0.004374,0.004548,86.0
142,Bursaspor Fan Token,TMSH-USD,2022-11-04,0.004548,0.004611,0.004456,0.004536,86.0
143,Bursaspor Fan Token,TMSH-USD,2022-11-05,0.004536,0.004763,0.003509,0.004702,551.0
