,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
206,Bodrumspor Fan Token,BDRM-USD,2023-01-07,0.012932,0.013586,0.012641,0.013049,22804.0
207,Bodrumspor Fan Token,BDRM-USD,2023-01-08,0.013053,0.013482,0.012599,0.012858,22888.0
208,Bodrumspor Fan Token,BDRM-USD,2023-01-09,0.01286,0.013141,0.012484,0.012681,24424.0
209,Bodrumspor Fan Token,BDRM-USD,2023-01-10,0.012681,0.01383,0.012467,0.013335,26370.0
210,Bodrumspor Fan Token,BDRM-USD,2023-01-11,0.013337,0.013507,0.012605,0.012999,22452.0
211,Bodrumspor Fan Token,BDRM-USD,2023-01-12,0.012834,0.013443,0.012653,0.01308,19868.0
212,Bodrumspor Fan Token,BDRM-USD,2023-01-13,0.013082,0.013621,0.012774,0.013474,24660.0
213,Bodrumspor Fan Token,BDRM-USD,2023-01-14,0.013476,0.014075,0.013129,0.013775,26467.0
214,Bodrumspor Fan Token,BDRM-USD,2023-01-15,0.013778,0.013849,0.01331,0.013575,25499.0
215,Bodrumspor Fan Token,BDRM-USD,2023-01-16,0.013578,0.014484,0.013332,0.014241,24690.0
216,Bodrumspor Fan Token,BDRM-USD,2023-01-17,0.014243,0.015837,0.01407,0.015734,26582.0
217,Bodrumspor Fan Token,BDRM-USD,2023-01-18,0.015736,0.017815,0.015293,0.016283,28268.0
218,Bodrumspor Fan Token,BDRM-USD,2023-01-19,0.016284,0.017019,0.015642,0.016668,31073.0
219,Bodrumspor Fan Token,BDRM-USD,2023-01-20,0.016663,0.017795,0.016297,0.017578,33354.0
220,Bodrumspor Fan Token,BDRM-USD,2023-01-21,0.017585,0.017815,0.016557,0.017435,37713.0
221,Bodrumspor Fan Token,BDRM-USD,2023-01-22,0.017435,0.018421,0.017073,0.017795,38162.0
222,Bodrumspor Fan Token,BDRM-USD,2023-01-23,0.017797,0.017955,0.017495,0.017783,38260.0
223,Bodrumspor Fan Token,BDRM-USD,2023-01-24,0.017781,0.018989,0.017481,0.018207,38663.0
224,Bodrumspor Fan Token,BDRM-USD,2023-01-25,0.01821,0.018434,0.017153,0.017499,17946.0
225,Bodrumspor Fan Token,BDRM-USD,2023-01-26,0.0175,0.018314,0.01738,0.017548,24452.0
226,Bodrumspor Fan Token,BDRM-USD,2023-01-27,0.017548,0.018025,0.017113,0.017544,36379.0
227,Bodrumspor Fan Token,BDRM-USD,2023-01-28,0.017545,0.018401,0.017348,0.01798,38895.0
228,Bodrumspor Fan Token,BDRM-USD,2023-01-29,0.01798,0.018164,0.016867,0.017688,38377.0
229,Bodrumspor Fan Token,BDRM-USD,2023-01-30,0.017687,0.01809,0.016988,0.017212,20597.0
230,Bodrumspor Fan Token,BDRM-USD,2023-01-31,0.017212,0.017973,0.016922,0.017111,36924.0
231,Bodrumspor Fan Token,BDRM-USD,2023-02-01,0.017114,0.017982,0.017034,0.017726,37813.0
232,Bodrumspor Fan Token,BDRM-USD,2023-02-02,0.017741,0.020647,0.017362,0.020014,42773.0
233,Bodrumspor Fan Token,BDRM-USD,2023-02-03,0.02001,0.020221,0.019022,0.019025,19553.0
234,Bodrumspor Fan Token,BDRM-USD,2023-02-04,0.019024,0.019863,0.018664,0.019469,41955.0
235,Bodrumspor Fan Token,BDRM-USD,2023-02-05,0.01947,0.020728,0.01787,0.018115,38682.0
236,Bodrumspor Fan Token,BDRM-USD,2023-02-06,0.01811,0.019184,0.017317,0.018786,32119.0
237,Bodrumspor Fan Token,BDRM-USD,2023-02-07,0.018787,0.018882,0.018259,0.018284,10259.0
238,Bodrumspor Fan Token,BDRM-USD,2023-02-08,0.018285,0.018665,0.017845,0.018252,36931.0
239,Bodrumspor Fan Token,BDRM-USD,2023-02-09,0.018254,0.018541,0.018017,0.018189,37437.0
240,Bodrumspor Fan Token,BDRM-USD,2023-02-10,0.018193,0.018308,0.017144,0.017491,37581.0
241,Bodrumspor Fan Token,BDRM-USD,2023-02-11,0.017493,0.018009,0.017041,0.017383,37255.0
242,Bodrumspor Fan Token,BDRM-USD,2023-02-12,0.017385,0.017432,0.016179,0.016699,36020.0
243,Bodrumspor Fan Token,BDRM-USD,2023-02-13,0.016699,0.016913,0.016205,0.016375,34381.0
244,Bodrumspor Fan Token,BDRM-USD,2023-02-14,0.016372,0.017057,0.016064,0.016695,36051.0
245,Bodrumspor Fan Token,BDRM-USD,2023-02-15,0.016696,0.018614,0.016216,0.017447,38682.0
246,Bodrumspor Fan Token,BDRM-USD,2023-02-16,0.017441,0.019318,0.01696,0.017471,0.0
247,Bodrumspor Fan Token,BDRM-USD,2023-02-17,0.017471,0.017471,0.017471,0.017471,0.0
248,Bodrumspor Fan Token,BDRM-USD,2023-02-18,0.017471,0.017471,0.017471,0.017471,0.0
249,Bodrumspor Fan Token,BDRM-USD,2023-02-19,0.017471,0.017471,0.017471,0.017471,0.0
